k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,40,80,13108,24,77,124.183192,0.322086170895,-172.311994,-48.128803,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,78,125.817673,0.322086170895,-174.549775,-48.732102,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,79,127.452154,0.322086170895,-176.787554,-49.335400,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,80,129.086636,0.322086170895,-179.025331,-49.938696,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,81,130.721117,0.322086170895,-181.263106,-50.541989,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,82,132.355599,0.322086170895,-183.500878,-51.145280,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,83,133.990080,0.322086170895,-185.738648,-51.748568,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,84,135.624561,0.322086170895,-187.976414,-52.351853,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,85,137.259043,0.322086170895,-190.214177,-52.955135,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,86,138.893524,0.322086170895,-192.451937,-53.558413,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,87,140.528005,0.322086170895,-194.689693,-54.161688,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,88,142.162487,0.322086170895,-196.927445,-54.764958,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,89,143.796968,0.322086170895,-199.165192,-55.368224,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,90,145.431450,0.322086170895,-201.402934,-55.971484,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,91,147.065931,0.322086170895,-203.640670,-56.574739,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,92,148.700412,0.322086170895,-205.878400,-57.177987,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,93,150.334894,0.322086170895,-208.116123,-57.781229,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,94,151.969375,0.322086170895,-210.353838,-58.384463,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,95,153.603856,0.322086170895,-212.591544,-58.987688,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,96,155.238338,0.322086170895,-214.829241,-59.590904,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,97,156.872819,0.322086170895,-217.066928,-60.194109,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,98,158.507301,0.322086170895,-219.304602,-60.797302,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,99,160.141782,0.322086170895,-221.542264,-61.400482,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,100,161.776263,0.322086170895,-223.779911,-62.003647,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,101,163.410745,0.322086170895,-226.017541,-62.606797,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,102,165.045226,0.322086170895,-228.255154,-63.209928,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,103,166.679707,0.322086170895,-230.492746,-63.813039,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,104,168.314189,0.322086170895,-232.730316,-64.416127,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,105,169.948670,0.322086170895,-234.967860,-65.019190,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,106,171.583152,0.322086170895,-237.205376,-65.622225,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,107,173.217633,0.322086170895,-239.442861,-66.225228,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,108,174.852114,0.322086170895,-241.680311,-66.828197,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,109,176.486596,0.322086170895,-243.917722,-67.431126,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,110,178.121077,0.322086170895,-246.155089,-68.034012,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,111,179.755558,0.322086170895,-248.392408,-68.636849,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,112,181.390040,0.322086170895,-250.629672,-69.239632,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,113,183.024521,0.322086170895,-252.866875,-69.842354,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,114,184.659003,0.322086170895,-255.104010,-70.445008,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,115,186.293484,0.322086170895,-257.341070,-71.047586,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,116,187.927965,0.322086170895,-259.578045,-71.650080,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,117,189.562447,0.322086170895,-261.814926,-72.252480,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,118,191.196928,0.322086170895,-264.051702,-72.854774,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,119,192.831409,0.322086170895,-266.288360,-73.456951,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,120,194.465891,0.322086170895,-268.524888,-74.058997,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,121,196.100372,0.322086170895,-270.761269,-74.660897,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,122,197.734854,0.322086170895,-272.997488,-75.262634,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,123,199.369335,0.322086170895,-275.233525,-75.864190,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,124,201.003816,0.322086170895,-277.469359,-76.465543,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,125,202.638298,0.322086170895,-279.704968,-77.066671,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,126,204.272779,0.322086170895,-281.940327,-77.667548,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,127,205.907260,0.322086170895,-284.175406,-78.268145,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,128,207.541742,0.322086170895,-286.410174,-78.868432,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,129,209.176223,0.322086170895,-288.644596,-79.468373,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,130,210.810705,0.322086170895,-290.878635,-80.067930,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,131,212.445186,0.322086170895,-293.112246,-80.667060,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,132,214.079667,0.322086170895,-295.345384,-81.265717,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,133,215.714149,0.322086170895,-297.577997,-81.863848,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,134,217.348630,0.322086170895,-299.810027,-82.461397,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,135,218.983111,0.322086170895,-302.041413,-83.058301,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,136,220.617593,0.322086170895,-304.272084,-83.654492,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,137,222.252074,0.322086170895,-306.501968,-84.249894,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,138,223.886556,0.322086170895,-308.730981,-84.844426,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,139,225.521037,0.322086170895,-310.959035,-85.437998,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,140,227.155518,0.322086170895,-313.186033,-86.030514,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,141,228.790000,0.322086170895,-315.411870,-86.621870,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,142,230.424481,0.322086170895,-317.636433,-87.211952,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,143,232.058962,0.322086170895,-319.859600,-87.800638,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,144,233.693444,0.322086170895,-322.081243,-88.387799,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,145,235.327925,0.322086170895,-324.301223,-88.973298,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,146,236.962407,0.322086170895,-326.519393,-89.556986,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,147,238.596888,0.322086170895,-328.735598,-90.138710,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,148,240.231369,0.322086170895,-330.949679,-90.718309,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,149,241.865851,0.322086170895,-333.161466,-91.295615,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,150,243.500332,0.322086170895,-335.370786,-91.870454,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,151,245.134813,0.322086170895,-337.577464,-92.442650,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,152,246.769295,0.322086170895,-339.781320,-93.012025,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,153,248.403776,0.322086170895,-341.982175,-93.578398,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,154,250.038258,0.322086170895,-344.179852,-94.141595,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,155,251.672739,0.322086170895,-346.374180,-94.701441,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,156,253.307220,0.322086170895,-348.564994,-95.257774,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,157,254.941702,0.322086170895,-350.752140,-95.810438,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,158,256.576183,0.322086170895,-352.935475,-96.359292,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,159,258.210665,0.322086170895,-355.114874,-96.904209,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,24,160,259.845146,0.322086170895,-357.290229,-97.445084,-18.965500
1048576,1048640,2097280,0.106,222311,40,80,13108,25,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,12,-inf,,-26.854109,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,13,-inf,,-29.091946,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,14,-inf,,-31.329784,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,15,-inf,,-33.567620,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,16,-inf,,-35.805456,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,17,-inf,,-38.043291,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,18,-inf,,-40.281125,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,19,-inf,,-42.518958,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,20,-inf,,-44.756791,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,21,-inf,,-46.994623,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,22,-inf,,-49.232455,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,23,-inf,,-51.470285,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,24,-inf,,-53.708115,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,25,25,31.979775,0.156725588185,-55.945944,-23.966169,-23.966169
1048576,1048640,2097280,0.106,222311,40,80,13108,25,26,34.653463,0.156725588185,-58.183773,-23.530310,-22.731842
1048576,1048640,2097280,0.106,222311,40,80,13108,25,27,37.327150,0.156725588185,-60.421601,-23.094451,-21.901784
1048576,1048640,2097280,0.106,222311,40,80,13108,25,28,40.000837,0.156725588185,-62.659428,-22.658590,-21.231120
1048576,1048640,2097280,0.106,222311,40,80,13108,25,29,42.522274,0.192539805332,-64.897254,-22.374980,-20.692535
1048576,1048640,2097280,0.106,222311,40,80,13108,25,30,44.804976,0.21340807009,-67.135080,-22.330104,-20.290471
1048576,1048640,2097280,0.106,222311,40,80,13108,25,31,46.998640,0.236538124161,-69.372905,-22.374265,-19.984917
1048576,1048640,2097280,0.106,222311,40,80,13108,25,32,49.078495,0.236538124161,-71.610729,-22.532234,-19.757086
1048576,1048640,2097280,0.106,222311,40,80,13108,25,33,51.100639,0.262175109676,-73.848553,-22.747914,-19.586139
1048576,1048640,2097280,0.106,222311,40,80,13108,25,34,53.032036,0.262175109676,-76.086375,-23.054339,-19.461337
1048576,1048640,2097280,0.106,222311,40,80,13108,25,35,54.952946,0.290590738289,-78.324197,-23.371251,-19.368416
1048576,1048640,2097280,0.106,222311,40,80,13108,25,36,56.735885,0.290590738289,-80.562019,-23.826133,-19.304211
1048576,1048640,2097280,0.106,222311,40,80,13108,25,37,58.518825,0.290590738289,-82.799839,-24.281015,-19.259109
1048576,1048640,2097280,0.106,222311,40,80,13108,25,38,60.301764,0.290590738289,-85.037659,-24.735895,-19.227071
1048576,1048640,2097280,0.106,222311,40,80,13108,25,39,62.070785,0.322086170895,-87.275478,-25.204693,-19.204356
1048576,1048640,2097280,0.106,222311,40,80,13108,25,40,63.705267,0.322086170895,-89.513297,-25.808030,-19.189597
1048576,1048640,2097280,0.106,222311,40,80,13108,25,41,65.339748,0.322086170895,-91.751114,-26.411366,-19.179964
1048576,1048640,2097280,0.106,222311,40,80,13108,25,42,66.974230,0.322086170895,-93.988931,-27.014702,-19.173659
1048576,1048640,2097280,0.106,222311,40,80,13108,25,43,68.608711,0.322086170895,-96.226747,-27.618036,-19.169523
1048576,1048640,2097280,0.106,222311,40,80,13108,25,44,70.243192,0.322086170895,-98.464563,-28.221370,-19.166807
1048576,1048640,2097280,0.106,222311,40,80,13108,25,45,71.877674,0.322086170895,-100.702377,-28.824704,-19.165022
1048576,1048640,2097280,0.106,222311,40,80,13108,25,46,73.512155,0.322086170895,-102.940191,-29.428036,-19.163849
1048576,1048640,2097280,0.106,222311,40,80,13108,25,47,75.146636,0.322086170895,-105.178005,-30.031368,-19.163077
1048576,1048640,2097280,0.106,222311,40,80,13108,25,48,76.781118,0.322086170895,-107.415817,-30.634699,-19.162569
1048576,1048640,2097280,0.106,222311,40,80,13108,25,49,78.415599,0.322086170895,-109.653629,-31.238030,-19.162235
1048576,1048640,2097280,0.106,222311,40,80,13108,25,50,80.050081,0.322086170895,-111.891440,-31.841359,-19.162015
1048576,1048640,2097280,0.106,222311,40,80,13108,25,51,81.684562,0.322086170895,-114.129250,-32.444688,-19.161870
1048576,1048640,2097280,0.106,222311,40,80,13108,25,52,83.319043,0.322086170895,-116.367059,-33.048016,-19.161775
1048576,1048640,2097280,0.106,222311,40,80,13108,25,53,84.953525,0.322086170895,-118.604868,-33.651343,-19.161712
1048576,1048640,2097280,0.106,222311,40,80,13108,25,54,86.588006,0.322086170895,-120.842676,-34.254670,-19.161671
1048576,1048640,2097280,0.106,222311,40,80,13108,25,55,88.222487,0.322086170895,-123.080483,-34.857995,-19.161643
1048576,1048640,2097280,0.106,222311,40,80,13108,25,56,89.856969,0.322086170895,-125.318289,-35.461320,-19.161626
1048576,1048640,2097280,0.106,222311,40,80,13108,25,57,91.491450,0.322086170895,-127.556094,-36.064644,-19.161614
1048576,1048640,2097280,0.106,222311,40,80,13108,25,58,93.125932,0.322086170895,-129.793899,-36.667967,-19.161606
1048576,1048640,2097280,0.106,222311,40,80,13108,25,59,94.760413,0.322086170895,-132.031702,-37.271290,-19.161601
1048576,1048640,2097280,0.106,222311,40,80,13108,25,60,96.394894,0.322086170895,-134.269505,-37.874611,-19.161598
1048576,1048640,2097280,0.106,222311,40,80,13108,25,61,98.029376,0.322086170895,-136.507307,-38.477932,-19.161595
1048576,1048640,2097280,0.106,222311,40,80,13108,25,62,99.663857,0.322086170895,-138.745108,-39.081251,-19.161594
1048576,1048640,2097280,0.106,222311,40,80,13108,25,63,101.298338,0.322086170895,-140.982909,-39.684570,-19.161593
1048576,1048640,2097280,0.106,222311,40,80,13108,25,64,102.932820,0.322086170895,-143.220708,-40.287888,-19.161592
1048576,1048640,2097280,0.106,222311,40,80,13108,25,65,104.567301,0.322086170895,-145.458506,-40.891205,-19.161592
1048576,1048640,2097280,0.106,222311,40,80,13108,25,66,106.201783,0.322086170895,-147.696303,-41.494521,-19.161592
1048576,1048640,2097280,0.106,222311,40,80,13108,25,67,107.836264,0.322086170895,-149.934100,-42.097836,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,68,109.470745,0.322086170895,-152.171895,-42.701150,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,69,111.105227,0.322086170895,-154.409689,-43.304462,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,70,112.739708,0.322086170895,-156.647482,-43.907774,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,71,114.374189,0.322086170895,-158.885274,-44.511084,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,72,116.008671,0.322086170895,-161.123064,-45.114393,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,73,117.643152,0.322086170895,-163.360853,-45.717701,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,74,119.277634,0.322086170895,-165.598641,-46.321007,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,75,120.912115,0.322086170895,-167.836427,-46.924312,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,76,122.546596,0.322086170895,-170.074211,-47.527615,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,77,124.181078,0.322086170895,-172.311994,-48.130917,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,78,125.815559,0.322086170895,-174.549775,-48.734216,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,79,127.450040,0.322086170895,-176.787554,-49.337514,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,80,129.084522,0.322086170895,-179.025331,-49.940810,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,81,130.719003,0.322086170895,-181.263106,-50.544103,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,82,132.353485,0.322086170895,-183.500878,-51.147394,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,83,133.987966,0.322086170895,-185.738648,-51.750682,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,84,135.622447,0.322086170895,-187.976414,-52.353967,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,85,137.256929,0.322086170895,-190.214177,-52.957249,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,86,138.891410,0.322086170895,-192.451937,-53.560527,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,87,140.525891,0.322086170895,-194.689693,-54.163802,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,88,142.160373,0.322086170895,-196.927445,-54.767072,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,89,143.794854,0.322086170895,-199.165192,-55.370338,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,90,145.429336,0.322086170895,-201.402934,-55.973598,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,91,147.063817,0.322086170895,-203.640670,-56.576853,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,92,148.698298,0.322086170895,-205.878400,-57.180101,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,93,150.332780,0.322086170895,-208.116123,-57.783343,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,94,151.967261,0.322086170895,-210.353838,-58.386577,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,95,153.601743,0.322086170895,-212.591544,-58.989802,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,96,155.236224,0.322086170895,-214.829241,-59.593017,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,97,156.870705,0.322086170895,-217.066928,-60.196223,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,98,158.505187,0.322086170895,-219.304602,-60.799416,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,99,160.139668,0.322086170895,-221.542264,-61.402596,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,100,161.774149,0.322086170895,-223.779911,-62.005761,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,101,163.408631,0.322086170895,-226.017541,-62.608911,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,102,165.043112,0.322086170895,-228.255154,-63.212042,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,103,166.677594,0.322086170895,-230.492746,-63.815152,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,104,168.312075,0.322086170895,-232.730316,-64.418241,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,105,169.946556,0.322086170895,-234.967860,-65.021304,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,106,171.581038,0.322086170895,-237.205376,-65.624339,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,107,173.215519,0.322086170895,-239.442861,-66.227342,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,108,174.850000,0.322086170895,-241.680311,-66.830311,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,109,176.484482,0.322086170895,-243.917722,-67.433240,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,110,178.118963,0.322086170895,-246.155089,-68.036126,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,111,179.753445,0.322086170895,-248.392408,-68.638963,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,112,181.387926,0.322086170895,-250.629672,-69.241746,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,113,183.022407,0.322086170895,-252.866875,-69.844468,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,114,184.656889,0.322086170895,-255.104010,-70.447122,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,115,186.291370,0.322086170895,-257.341070,-71.049700,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,116,187.925851,0.322086170895,-259.578045,-71.652194,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,117,189.560333,0.322086170895,-261.814926,-72.254594,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,118,191.194814,0.322086170895,-264.051702,-72.856888,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,119,192.829296,0.322086170895,-266.288360,-73.459065,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,120,194.463777,0.322086170895,-268.524888,-74.061111,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,121,196.098258,0.322086170895,-270.761269,-74.663011,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,122,197.732740,0.322086170895,-272.997488,-75.264748,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,123,199.367221,0.322086170895,-275.233525,-75.866304,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,124,201.001702,0.322086170895,-277.469359,-76.467657,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,125,202.636184,0.322086170895,-279.704968,-77.068785,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,126,204.270665,0.322086170895,-281.940327,-77.669662,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,127,205.905147,0.322086170895,-284.175406,-78.270259,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,128,207.539628,0.322086170895,-286.410174,-78.870546,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,129,209.174109,0.322086170895,-288.644596,-79.470487,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,130,210.808591,0.322086170895,-290.878635,-80.070044,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,131,212.443072,0.322086170895,-293.112246,-80.669174,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,132,214.077553,0.322086170895,-295.345384,-81.267831,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,133,215.712035,0.322086170895,-297.577997,-81.865962,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,134,217.346516,0.322086170895,-299.810027,-82.463511,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,135,218.980998,0.322086170895,-302.041413,-83.060415,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,136,220.615479,0.322086170895,-304.272084,-83.656605,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,137,222.249960,0.322086170895,-306.501968,-84.252008,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,138,223.884442,0.322086170895,-308.730981,-84.846539,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,139,225.518923,0.322086170895,-310.959035,-85.440112,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,140,227.153404,0.322086170895,-313.186033,-86.032628,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,141,228.787886,0.322086170895,-315.411870,-86.623984,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,142,230.422367,0.322086170895,-317.636433,-87.214065,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,143,232.056849,0.322086170895,-319.859600,-87.802752,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,144,233.691330,0.322086170895,-322.081243,-88.389913,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,145,235.325811,0.322086170895,-324.301223,-88.975412,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,146,236.960293,0.322086170895,-326.519393,-89.559100,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,147,238.594774,0.322086170895,-328.735598,-90.140824,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,148,240.229255,0.322086170895,-330.949679,-90.720423,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,149,241.863737,0.322086170895,-333.161466,-91.297729,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,150,243.498218,0.322086170895,-335.370786,-91.872568,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,151,245.132700,0.322086170895,-337.577464,-92.444764,-19.161591
1048576,1048640,2097280,0.106,222311,40,80,13108,25,152,246.767181,0.322086170895,-339.781320,-93.014139,-19.161591
